t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
0.4460185637518319,0.13829189230280953,0.15899580788378007,0.11813699723384113,0.1680525261111412,0.37187617872459844,3.714559440149285
0.44699560332193444,0.13822492542644818,0.15959399520059325,0.15397848792375682,0.17912736337277102,0.3717861286095115,3.7146266319582537
0.447972642892037,0.1381106395537496,0.16009049706562528,0.1372151000837054,0.14716567821063997,0.3716323984177774,3.7152010808754663
0.44894968246213973,0.13794898386613405,0.16048462912306694,0.13499321312594956,0.1675793263743314,0.37141484066490127,3.716280341672129
0.44992672203224227,0.1377399619412703,0.16077582109445954,0.13808541084904855,0.17368810685600258,0.37113334792399116,3.7178599715298644
0.4509037616023448,0.13748363184903994,0.1609635006156013,0.13641278702669507,0.13660649397061975,0.3707878528876586,3.7199335907589224
0.45188080117244755,0.13718010614177606,0.16104721422621993,0.14701083491650183,0.17459162950547616,0.3703783283910873,3.7224929513994596
0.4528578407425501,0.13682955173866,0.16102654781306364,0.14413985651881955,0.17946651489094728,0.36990478739624333,3.725528013353881
0.4538348803126526,0.13643218970444318,0.16090110331120652,0.1287650058249681,0.16821346665234405,0.36936728293724547,3.729027027665936
0.45481191988275516,0.13598829492296066,0.16067055840755654,0.12528107017236662,0.1674413706080825,0.36876590802697673,3.732976626531726
0.4557889594528577,0.13549819566618368,0.16033461409619298,0.12136901360428456,0.16975539466694622,0.36810079552506225,3.7373619195991696
0.45676599902296044,0.13496227305985048,0.1598931021684387,0.1186954802888024,0.15619859664023217,0.36737211796739627,3.742166596086049
0.457743038593063,0.13438096044699732,0.15934583724540588,0.15261119146345142,0.14023948301446937,0.36658008735745223,3.7473730322223124
0.4587200781631655,0.13375474265098677,0.15869275855534243,0.12183820452108314,0.14630613612276064,0.36572495491965923,3.752962403500426
0.45969711773326827,0.13308415513990962,0.15793389293844518,0.10683319361552934,0.15531355500786523,0.36480701081518374,3.758914801197754
0.4606741573033708,0.1323697830944976,0.15706939841637244,0.12140307880999772,0.14567674087701535,0.36382658382050315,3.765209352617935
0.46165119687347334,0.1316122603819473,0.15609956678985276,0.1213622439777282,0.16921338922316698,0.362784040969207,3.771824344483499
0.46262823644357587,0.13081226843830485,0.1550247981059695,0.13510088936001008,0.1493864841403459,0.3616797871575143,3.778737348899983
0.4636052760136784,0.12997053506230585,0.1538457588969847,0.11845128431271001,0.1520743208728935,0.36051426471404135,3.785925351302476
0.46458231558378116,0.12908783312379307,0.1525632714495186,0.13604051455020097,0.1291252210406536,0.359287952934402,3.7933648797888333
0.4655593551538837,0.12816497919006023,0.15117843117003488,0.13321647762267314,0.15605808321151488,0.3580013675812709,3.8010321352398986
0.4665363947239862,0.1272028320736762,0.14969254201205404,0.14367372790093266,0.1401875841783835,0.3566550603505805,3.808903121625885
0.467513434294089,0.1262022913055459,0.14810723666059145,0.15437681420359922,0.16752955934227237,0.3552496183045745,3.8169537758995817
0.4684904738641915,0.12516429553714786,0.1464244711146912,0.1622047989346839,0.12362134950511308,0.35378566327247896,3.825160096881365
0.46946751343429405,0.12408982087605618,0.14464647836470795,0.14165292338197463,0.14858117550612385,0.3522638512195882,3.833498272547975
0.4704445530043966,0.12297987915902182,0.14277588085667325,0.10790184149834892,0.13717776580351232,0.3506848715856186,3.841944805146638
0.4714215925744991,0.1218355161670225,0.14081562901579092,0.11658025016572553,0.13577858371753806,0.3490494465932047,3.8504766335684
0.47239863214460187,0.12065780978682458,0.13876912006728853,0.12387762252839073,0.16069570449301143,0.3473583305274606,3.85907125242939
0.4733756717147044,0.11944786812371534,0.13664007100204406,0.14633697371437562,0.1488571624190223,0.3456123089875639,3.867706827325978
0.47435271128480694,0.11820682757015433,0.1344326118313336,0.12700401997383198,0.12301412151134775,0.3438121981113444,3.876362305749625
0.4753297508549097,0.1169358508351892,0.13215128680884153,0.13258169839039333,0.15005975385916942,0.3419588437739097,3.885017523169111
0.4763067904250122,0.11563612493953594,0.1298010138726951,0.11337446046125042,0.12098955318101583,0.3400531207613539,3.8936533038121803
0.47728382999511476,0.11430885918127888,0.12738711003130979,0.12198354177176558,0.13747754775391602,0.3380959319206294,3.9022515557049293
0.4782608695652173,0.11295528307718634,0.12491518937289336,0.12229297979456073,0.10195414795935548,0.3360882072866978,3.910795359555531
0.47923790913531983,0.1115766442846491,0.12239128186775092,0.10564387307363181,0.11788179837440813,0.3340309031880869,3.9192690510990675
0.4802149487054226,0.11017420650925829,0.11982168276115139,0.12028076601919456,0.11573873757218513,0.33192500133201513,3.927658296552021
0.4811919882755251,0.10874924740302656,0.11721296934396173,0.12267157040616111,0.1126194806755257,0.32977150787026244,3.9359501608583827
0.48216902784562765,0.10730305645822444,0.11457194000725401,0.10524403787471683,0.09353008454600083,0.32757145244698055,3.9441331684440666
0.4831460674157304,0.10583693290177011,0.11190558723384453,0.11907453532704818,0.086874057055204,0.32532588722966715,3.9521973562323214
0.48412310698583294,0.10435218359504637,0.10922108587901445,0.12577834234434873,0.10870471342285958,0.32303588592453064,3.9601343187098395
0.4851001465559355,0.10285012094394577,0.10652562788900354,0.10371213068121411,0.11414603806154812,0.32070254277748683,3.9679372448712784
0.486077186126038,0.1013320608238679,0.10382648646231615,0.10133624967210889,0.1039782161175269,0.3183269715620527,3.97560094690846
0.48705422569614054,0.0997993205242833,0.10113088458629454,0.09577377948652173,0.09639517082071127,0.31591030455539637,3.983121880549749
0.4880312652662433,0.09825321671737124,0.0984459869552812,0.09020116124637763,0.07851379131289754,0.31345369150381885,3.9904981569946565
0.48900830483634583,0.09669506345511529,0.09577878150639657,0.0987252887009692,0.09198048693755817,0.3109582985789498,3.9977295464283435
0.48998534440644836,0.09512617019909436,0.0931360268025901,0.08977173451635628,0.0855909480260836,0.30842530732593,4.00481747314051
0.4909623839765511,0.09354783988707382,0.0905242640525264,0.08949157118518775,0.08086599311142315,0.3058559136048767,4.011765002312477
0.49193942354665365,0.09196136704032988,0.08794965532619847,0.08190469089044952,0.08998291291402681,0.30325132652690884,4.018576818575567
0.4929164631167562,0.09036803591547346,0.08541800391093385,0.07039684967464305,0.0873923008730452,0.30061276738600684,4.025259196482292
0.4938935026868587,0.08876911870437172,0.08293463740087702,0.07658338291295988,0.08788828433214192,0.29794146858799586,4.03181996306973
0.49487054225696125,0.08716587378556716,0.08050444188302536,0.09144338888851777,0.0768874824452475,0.29523867257791137,4.038268452731419
0.495847581827064,0.08555954403040744,0.07813177226835244,0.07017677260871995,0.06700036834549765,0.29250563076701175,4.044615454649819
0.49682462139716654,0.08395135516689961,0.07582038892660528,0.07552661423069346,0.07296981610892046,0.28974360246069214,4.050873153076063
0.4978016609672691,0.08234251420408813,0.07357350541023237,0.10369333370869226,0.06924346118383182,0.2869538537885284,4.057055060776861
0.49877870053737183,0.08073420791955642,0.0713937045682975,0.09538079101563646,0.049727538752456814,0.28413765663768753,4.0631759460000225
0.49975574010747437,0.07912760141242693,0.06928298571807492,0.07011203664948928,0.06445181656754505,0.2812962875909082,4.069251753339995
0.5007327796775769,0.07752383672401478,0.0672426769167856,0.08536877524276784,0.04531435709083592,0.27843102687023724,4.075299518912926
0.5017098192476794,0.07592403152807718,0.06527350951735203,0.06746923007498161,0.03928018823469631,0.27554315728770545,4.081337280276821
0.502686858817782,0.07432927789236722,0.06337562518985661,0.09549065061928436,0.05234815674279707,0.27263396320408656,4.087383981556434
0.5036638983878847,0.07274064111297962,0.06154854399348831,0.06512564658905222,0.052862443866036654,0.26970472949686963,4.093459374254377
0.5046409379579873,0.0711591586227538,0.05979124305049736,0.07222161196776193,0.06853863468835801,0.2667567405385547,4.099583914249402
0.5056179775280898,0.06958583897476636,0.058102139584351946,0.08759065977679259,0.053756166253096274,0.2637912791863415,4.105778655500124
0.5065950170981925,0.06802166090173427,0.056479207282749806,0.05725788276964841,0.0630513873047062,0.26080962578427636,4.112065140986943
0.5075720566682951,0.06646757245191921,0.054919937605165184,0.08342869210631293,0.07338099925733375,0.2578130571788776,4.118465291437299
0.5085490962383976,0.06492449020190445,0.053421421162978294,0.05429625991025689,0.05466365564782128,0.2548028457492272,4.125001292388884
0.5095261358085001,0.06339329854641176,0.05198042763585132,0.06649024035618356,0.05660175897117552,0.25178025845250807,4.131695480152384
0.5105031753786027,0.061874849065101746,0.05059342177571268,0.05803136520121222,0.0412744590944438,0.24874655588590922,4.1385702272397635
0.5114802149487054,0.06036995996610361,0.04925665834236288,0.059219246932241024,0.05961883951106012,0.2457029913658025,4.14564782782559
0.512457254518808,0.05887941560581846,0.04796617828995697,0.06096085641311807,0.04840135748818419,0.24265081002506145,4.152950383808012
0.5134342940889105,0.057403966084339744,0.046717950504601306,0.056437365038576506,0.047242469739199024,0.23959124792934264,4.160499692032224
0.5144113336590133,0.05594432691565775,0.04550788039448644,0.04271729647098178,0.030508071868938953,0.23652553121313932,4.168317133232893
0.5153883732291158,0.05450117877162437,0.04433185806543905,0.06576816126150542,0.03182712408239756,0.23345487523635994,4.176423563243091
0.5163654127992183,0.05307516729848128,0.04318584505025253,0.06244337987768096,0.034098109459881405,0.23038048376214784,4.184839207005718
0.5173424523693209,0.05166690300459806,0.04206589636706954,0.06843692827034056,0.04308670441075441,0.22730354815664022,4.193583555909273
0.5183194919394234,0.0502769612178984,0.04096825809858547,0.06828359628010464,0.054823856873353685,0.2242252466113002,4.202675268953373
0.5192965315095261,0.04890588211130977,0.03988933393410999,0.03143205966983396,0.019853293154470927,0.22114674338843374,4.212132078230477
0.5202735710796287,0.04755417079443348,0.03882578785719229,0.06426796075912204,0.03373075884246352,0.2180691880904624,4.221970699189052
0.5212506106497312,0.04622229746949307,0.037774568878435416,0.06309501184736205,0.03340513485095677,0.21499371495346803,4.232206746120124
0.522227650219834,0.044910697649510355,0.036732917633509644,0.0379906487628601,0.06601081438616527,0.2119214421655118,4.24285465328355
0.5232046897899365,0.04361977243653628,0.035698413491873214,0.057107761902162865,0.03274694203977844,0.20885347121016754,4.253927602063068
0.524181729360039,0.04234988885766295,0.03466895786304988,0.06143934196354805,0.027328753434931578,0.20579088623567116,4.265437454509857
0.5251587689301416,0.0411013802564588,0.03364285213173441,0.034095620349608,0.042977889552692314,0.2027347534500654,4.277394693603369
0.5261358085002441,0.0398745467373762,0.0326187374557672,0.02194837649219504,0.01782615669803944,0.19968612054265614,4.289808370525768
0.5271128480703469,0.03866965566061398,0.03159562050850597,0.03399508139075921,0.03827007758900021,0.19664601613206906,4.30268605921235
0.5280898876404494,0.0374869421848548,0.03057288531834077,0.07379679009977347,0.008417123507541795,0.19361544924115637,4.316033818405212
0.5290669272105519,0.03632660985523836,0.029550263182205324,0.03939838964152747,0.055493320774724006,0.19059540879894868,4.329856161401257
0.5300439667806547,0.03518883123389683,0.02852784529903318,0.01940208399802965,0.02756165331105686,0.18758686316983078,4.344156033648424
0.5310210063507572,0.03407374857033785,0.027506012980831,0.030785012308439844,0.02156244008656663,0.18459075971006197,4.3589347983062545
0.5319980459208598,0.03298147450893589,0.026485482590588024,0.020057138408154172,0.00901072159528456,0.18160802435172266,4.374192229848509
0.5329750854909623,0.031912092830783584,0.025467243623404943,0.026720779393642622,0.02311773858922167,0.1786395612141487,4.38992651574667
0.5339521250610648,0.03086565922714016,0.0244525250505343,0.0321026913952543,0.02515044741679034,0.17568625224285525,4.406134266234304
0.5349291646311676,0.029842202101720717,0.02344278385480178,0.0,0.013559148194424341,0.1727489568759265,4.42281053211318
0.5359062042012701,0.028841723399080203,0.0224396529634034,0.03352753442834687,0.03756603151896502,0.16982851173781213,4.439948830523231
0.5368832437713726,0.02786419945636031,0.021444943863525915,0.04625726331365865,0.016793445049902985,0.16692573036042202,4.457541178560025
0.5378602833414754,0.026909581875700833,0.020460553696293033,0.024343458347528824,0.021305847914324876,0.16404140293139668,4.475578134585353
0.5388373229115779,0.02597779841464425,0.019488472060219968,0.021002126377443,0.022820224135201427,0.16117629606937942,4.494048847039366
0.5398143624816805,0.025068753891903477,0.018530742478044916,0.03928725295268169,0.035859763706861475,0.15833115262608138,4.512941110526391
0.540791402051783,0.024182331105915854,0.01758940859340954,0.007713917192600971,0.01226288774873435,0.15550669151491794,4.532241428911043
0.5417684416218855,0.023318391763652094,0.016666499094765332,0.007119742227073511,0.017229543586944528,0.15270360756593832,4.551935085127387
0.5427454811919883,0.022476777417213475,0.015763969820971384,0.004397490262423757,0.019243633133108028,0.14992257140675477,4.572006217370995
0.5437225207620908,0.021657310405814874,0.014883719953844701,0.01961113458172961,0.02252799651090639,0.1471642293691469,4.592437901312618
0.5446995603321934,0.02085979480081726,0.01402752159442767,0.02598280244238893,0.0,0.1444292034209746,4.613212237942724
0.5456765999022961,0.02008401735155492,0.013197007506993501,0.018906418073088408,0.02783987160903475,0.1417180911230282,4.6343104466282785
0.5466536394723986,0.019329748429775397,0.01239366639121874,0.026477755934598578,0.010500145824824732,0.13903146561039842,4.655712962937548
0.5476306790425012,0.01859674297059365,0.011618806160363376,0.029397841614546304,0.0019287839861645457,0.13636987559792543,4.6773995407649265
0.5486077186126037,0.017884741407952234,0.01087355877623669,0.024341177803014015,0.01018703152884588,0.1337338454092764,4.699349358266211
0.5495847581827062,0.017193470602662814,0.010158838732493188,0.00667962290789509,0.0,0.13112387502916018,4.721541127095592
0.550561797752809,0.01652264476119903,0.009475373475425767,0.01303705783930306,0.0,0.12854044017817517,4.743953204418681
0.5515388373229115,0.0158719663435041,0.008823684181206225,0.03210126099308513,0.010997438445252515,0.1259839924097665,4.766563707161481
0.5525158768930141,0.015241126958169449,0.008204073750846776,0.0016324561817622416,0.025617966469585866,0.12345495922873836,4.789350627943337
0.5534929164631168,0.01462980824344182,0.007616652690610902,0.011334877570196984,0.006292109534418124,0.12095374423076706,4.812291952132478
0.5544699560332194,0.014037682732610097,0.0070613287099965906,0.008612427464658675,0.011966279401954542,0.11848072726232775,4.835365775456097
0.5554469956033219,0.013464414702421625,0.006537836531569834,0.011122961887193732,0.0024735137829609974,0.11603626460043268,4.858550421592956
0.5564240351734244,0.012909661003279687,0.0060457229022582515,0.0,0.017020656289975664,0.11362068915157877,4.881824559174924
0.557401074743527,0.01237307187006778,0.005584377892881256,0.0,0.00016319981907041842,0.11123431066927048,4.90516731762533
0.5583781143136297,0.011854291712546946,0.00515305744413637,0.045086084822306215,0.010922219380525199,0.1088774159894831,4.928558401265962
0.5593551538837322,0.011352959884369256,0.004750878138857708,0.02365125102265479,0.00017830471953027976,0.10655026928341971,4.951978201131145
0.5603321934538348,0.010868711429844436,0.0043768527411162,0.0016034992802045848,0.0,0.10425311232689621,4.97540790393678
0.5613092330239375,0.0104011778076952,0.004029895164903596,0.009634534805935282,0.0,0.1019861647856963,4.998829597663909
0.5622862725940401,0.009949987591126528,0.0037088529057330644,0.018748326516874303,0.0,0.09974962451621824,5.022226373231016
0.5632633121641426,0.0095147671436258,0.003412511449443988,0.005046601457185726,0.01830054652928815,0.09754366788072817,5.045582421746182
0.5642403517342451,0.009095141270002249,0.003139607647648346,0.017110975512335973,0.044465306403588215,0.09536845007654392,5.0688831268493875
0.5652173913043477,0.008690733842257865,0.0028888643441319557,0.0006910070097661015,8.587962585256386e-05,0.09322410547845374,5.092115151677153
0.5661944308744504,0.008301168399967796,0.002658984888902234,0.003639691702711957,0.0,0.09111074799367963,5.115266520005454
0.567171470444553,0.007926068724930086,0.002448676399697945,0.0068239335702049535,0.009198589472597564,0.08902847142869572,5.138326691152866
0.5681485100146555,0.007565059389921384,0.0022566557857671052,0.0016168550010577844,0.008451890709252348,0.08697734986720039,5.161286628253993
0.5691255495847583,0.007217766281473842,0.0020816650439780975,0.0,0.0,0.08495743805855872,5.184138859542997
0.5701025891548608,0.0068838170966588055,0.0019224810346356,0.007158829454379157,0.026764470776892455,0.08296877181602007,5.2068775323187
0.5710796287249633,0.006562841813932017,0.001777908858585667,0.009964364201776404,0.013041079185189399,0.08101136842401822,5.229498459296073
0.5720566682950659,0.006254473138163598,0.0016468054832005975,0.012445821156367418,0.01380934868646178,0.07908522705387902,5.25199915708333
0.5730337078651684,0.005958346920035768,0.0015280740021346348,0.0,0.002273896326955101,0.07719032918724837,5.274378876560027
0.5740107474352711,0.005674102550052119,0.0014206665140794517,0.010149892241418825,0.003037244367900205,0.07532663904656917,5.296638624968489
0.5749877870053737,0.005401383327457964,0.0013235888645147787,0.008205850578945628,0.01392336659209184,0.07349410403194234,5.318781179568949
0.5759648265754762,0.005139836804421903,0.0012358983331218515,0.0,0.0,0.0716926551637049,5.340811092747612
0.576941866145579,0.004889115105879919,0.0011567122372322825,0.0,0.0,0.06992220753008245,5.362734688506161
0.5779189057156815,0.004648875225486184,0.0010851942576384588,0.010843787210536818,0.0021964205448847503,0.06818266073926849,5.384560050301103
0.578895945285784,0.004418779298156949,0.0010205628877783023,0.0,0.0,0.06647389937529578,5.406297000241464
0.5798729848558866,0.004198494849733099,0.0009620917072076615,0.017228848017480345,0.02232001408989236,0.06479579345708407,5.427957069693304
0.5808500244259891,0.003987695024320028,0.0009091001472816201,0.03181609036215491,0.0,0.06314819890004804,5.449553461379635
0.5818270639960919,0.003786058789895744,0.0008609589724502254,0.0,0.0,0.06153095797966861,5.4711010031039695
0.5828041035661944,0.0035932711228059753,0.0008170836604009751,0.0,0.0050262330724456395,0.0599438997964428,5.492616093264813
0.5837811431362969,0.0034090231717889175,0.0007769396271894648,0.0032569540455941208,0.020393190017893626,0.05838684074163388,5.5141166383671
0.5847581827063997,0.0032330124021952246,0.0007400348709282694,0.012005844157809392,0.00017868483410587858,0.05685958496326917,5.535621982773971
0.5857352222765022,0.003064942721085926,0.0007059175544462626,0.0,0.0,0.055361924831836606,5.557152830979128
0.5867122618466047,0.0029045245839065736,0.0006741837076858322,0.019097732682218236,0.0,0.053893641405146984,5.578731162715343
0.5876893014167073,0.0027514750834493583,0.0006444662971689927,0.015639008184127064,0.0036687401409002617,0.05245450489185231,5.600380141248715
0.5886663409868098,0.002605518021823427,0.000616438705824352,0.011201004455058169,0.0,0.051044275113115545,5.62212401524089
0.5896433805569126,0.0024663839661613774,0.000589812241728901,0.0,0.031466033120349575,0.04966270196194904,5.643988014592331
0.5906204201270151,0.0023338102887943647,0.0005643357369848011,0.014247265218668582,0.016935554128928876,0.048309525859755294,5.665998240708715
0.5915974596971176,0.002207541192629668,0.0005397955383525969,0.013352737541738631,0.0,0.04698447820961373,5.688181551659818
0.5925744992672204,0.0020873277224652985,0.00051600708697216,0.0,0.0,0.04568728184588462,5.710565442725067
0.5935515388373229,0.0019729277629729172,0.0004928226701988636,0.02914880846681787,0.005085606485199483,0.04441765147970925,5.733177922842986
0.5945285784074255,0.0018641060240757634,0.00047012440148221394,0.0,0.030566668072751567,0.04317529414000284,5.756047387502284
0.595505617977528,0.0017606340144426347,0.00044782086349699594,0.006560667196194045,0.0,0.04195990960956225,5.779202488630362
0.5964826575476305,0.0016622900038096634,0.0004258486383383756,0.0,0.0,0.04077119085591765,5.802672002050851
0.5974596971177333,0.001568858974832233,0.00040416674093186325,0.006573158715221466,0.016073529234296315,0.039608824456580795,5.82648469309487
0.5984367366878358,0.0014801325651577592,0.00038275835524105323,0.016563138114973827,0.0,0.03847249101835958,5.850669180961083
0.5994137762579383,0.0013959090003967001,0.0003616218452905654,0.0,0.0012899300015943443,0.03736186559042121,5.875253802427675
0.6003908158280411,0.0013159930186555733,0.00034077258844705815,0.0,0.0,0.036276618070812124,5.900266475524232
0.6013678553981436,0.001240195787279657,0.0003202416393081108,0.0,0.009051636814884495,0.03521641360615327,5.925734563774054
0.6023448949682462,0.0011683348124366445,0.0003000671694030633,0.0,0.0,0.0341809129842467,5.9516847416170515
0.6033219345383487,0.0011002338421554304,0.0002802969886807338,0.0,0.0005790158041003231,0.033169773019353484,5.978142861620083
0.6042989741084512,0.001035722763415358,0.0002609830735400449,0.0,0.0,0.03218264692991175,6.005133824075892
0.605276013678554,0.0009746374938625374,0.00024218158494651706,0.00014048429439460035,0.012946098799530303,0.03121918470848554,6.032681449583075
0.6062530532486565,0.0009168198687101488,0.0002239483798660842,0.01769844832664802,0.008093592458968077,0.030279033483751567,6.06080835518824
0.6072300928187591,0.0008621175233592236,0.00020633608971263833,0.0,0.0,0.029361837874343346,6.089535834657663
0.6082071323888618,0.0008103837722562563,0.00018939738769036278,0.005396181063206453,0.000670264967753655,0.028467240334395894,6.11888374342902
0.6091841719589643,0.0007614774844826711,0.00017317776653683463,0.0,0.0005290679294766353,0.02759488149064372,6.148870388774979
0.6101612115290669,0.0007152629565501079,0.00015771699343381055,0.018463280274267184,0.0,0.026744400470941725,6.179512425688857
0.6111382510991694,0.0006716097828544527,0.00014304829942574763,0.03353590447456008,0.002184438241529882,0.025915435224098643,6.210824758978701
0.612115290669272,0.0006303927242198305,0.000129197127858213,0.004575615193099474,0.004899150570097739,0.025107622830921897,6.242820452030218
0.6130923302393747,0.0005914915749426367,0.00011618186074401399,0.022358766500879753,0.0,0.024320599806391216,6.275510642670827
0.6140693698094772,0.0005547910287244017,0.00010401068686983864,0.0,0.0,0.02355400239289284,6.3089044665368705
0.6150464093795798,0.000520180543860999,9.268595416253324e-05,0.0,0.0,0.02280746684445686,6.34300898831419
0.6160234489496825,0.00048755420803508266,8.220205841458664e-05,0.0,0.0,0.022080629701960102,6.377829141188385
0.6170004885197851,0.0004568106030377454,7.254515679140738e-05,0.0,0.005977551117360435,0.021373128059265105,6.413367674805872
0.6179775280898876,0.0004278526697251091,6.369604856111107e-05,0.0,0.002072401988055978,0.020684599820279554,6.449625112010272
0.6189545676599901,0.00040058757349578834,5.562911208617196e-05,0.0,0.025707688793647345,0.020014683946937267,6.486599714580467
0.6199316072300927,0.0003749265705553838,4.831454791974624e-05,0.015328188842420577,0.0,0.01936302069810865,6.52428745815789
0.6209086468001954,0.0003507848752152263,4.1717350523751044e-05,0.009450120159308802,0.0010225704206077368,0.01872925185946375,6.562682016510555
0.621885686370298,0.00032808152845397825,3.5799558197999705e-05,0.006357784660158767,0.0,0.018113020964322272,6.601774755240713
0.6228627259404005,0.00030673926795250593,3.0521580960441383e-05,0.0,0.001346268713205332,0.01751397350553283,6.6415547350018995
0.6238397655105032,0.00028668439979510256,2.5840855891425536e-05,0.0,0.0,0.01693175713843966,6.682008724249414
0.6248168050806058,0.00026784667201299025,2.1714598919425433e-05,0.0007003426551567434,0.0,0.016366021875000362,6.723121221506719
0.6257938446507083,0.0002501591501297079,1.8099654388744273e-05,0.002040056165830346,0.00211860501345415,0.015816420269128786,6.7648744870885
0.6267708842208108,0.00023355809485230518,1.4953283683628397e-05,0.003564730978957581,0.020704313104259336,0.015282607593349545,6.807248584179493
0.6277479237909134,0.00021798284203698983,1.2233590921277164e-05,0.005048727911545826,0.0,0.014764242006855274,6.850221429127197
0.6287249633610161,0.00020337568504341828,9.899660506081439e-06,0.0,0.0,0.01426098471506853,6.893768850765993
0.6297020029311187,0.00018968175957793717,7.913027534964252e-06,0.0,0.0,0.013772500120818196,6.937864658550301
0.6306790425012212,0.00017684893111276007,6.236649803046547e-06,0.0,0.003300555574523781,0.013298455967245222,6.982480719235755
0.631656082071324,0.00016482768495557057,4.835697601901512e-06,0.0,0.01690732255021501,0.012838523472563758,7.027587041809318
0.6326331216414265,0.00015357101903197253,3.6779871188117462e-06,0.02221392502705808,0.0,0.012392377456806766,7.07315187033293
0.633610161211529,0.00014303433943188229,2.7335115365980816e-06,0.0,0.0,0.01195969646069173,7.119141784330424
0.6345872007816316,0.0001331753587603262,1.9748359764482915e-06,0.008909744480531731,0.0,0.0115401628567506,7.165521806313507
0.6355642403517341,0.00012395399732292877,1.376779410249116e-06,0.019161495411210507,0.0,0.01113346295287,7.2122555160114175
0.6365412799218368,0.00011533228716695566,9.167108154997096e-07,0.004449615543186791,0.0,0.010739287088394446,7.259305170838776
0.6375183194919394,0.00010727427898990701,5.742432786615527e-07,0.0,0.0,0.010357329722950169,7.3066318321083505
0.6384953590620419,9.974595191932725e-05,3.310061130780903e-07,0.0,0.0056790079845936,0.009987289518148918,7.3541954964701475
0.6394723986321447,9.271512615986296e-05,1.7084938738024283e-07,0.0,0.013524230373193488,0.00962886941233824,7.4019552320343625
0.6404494382022472,8.615137849639671e-05,7.945456557022512e-08,0.00407166807280767,0.0,0.009281776688565432,7.449869318615208
0.6414264777723497,8.002596063548271e-05,4.423246274898834e-08,0.014746814090553399,0.0,0.008945723035925196,7.497895391513957
0.6424035173424523,7.431172036128572e-05,5.4254048837985933e-08,0.0074828100741903495,0.016980305794839893,0.00862042460446617,7.545990588243429
0.6433805569125548,6.89830254765965e-05,1.0004515596310882e-07,0.010097392163553532,0.0,0.008305602053830683,7.594111697583018
0.6443575964826576,6.401569049445968e-05,1.7340697098546752e-07,0.009395064595605998,0.019052950993276987,0.008000980595805722,7.6422153103426576
0.6453346360527601,5.9386906041340604e-05,2.673874193831214e-07,0.026115027927714522,0.0,0.007706290030964355,7.690257971206032
0.6463116756228626,5.5075170928589266e-05,3.760527062105117e-07,0.0,0.0,0.007421264779576947,7.7381963310185355
0.6472887151929654,5.106022684528028e-05,4.943628024530725e-07,0.0020991329375112536,0.0,0.007145643906974393,7.7859872988826995
0.6482657547630679,4.732299562217314e-05,6.181308969263378e-07,0.009219687669152246,0.0,0.0068791711435443395,7.833588193424572
0.6492427943331704,4.384551901363771e-05,7.438374990742094e-07,0.01626038710439786,0.010169988037765242,0.0066215948995417785,7.880956892597777
0.650219833903273,4.061090094187865e-05,8.686350839522595e-07,0.0,0.013740057321825393,0.006372668274896996,7.928051981397751
0.6511968734733755,3.760325214558581e-05,9.900612416370719e-07,0.0,0.0,0.006132149064201375,7.974832896867802
0.6521739130434783,3.480763717331521e-05,1.106201607396495e-06,0.0,0.011844461509168529,0.005899799757052369,8.021260069789955
0.6531509526135808,3.221002366037871e-05,1.2155836152002939e-06,0.0,0.0,0.005675387533937987,8.067295062467783
0.6541279921836833,2.9797233826779034e-05,1.3168343291820083e-06,0.011043955873817912,0.0031895637165021366,0.005458684257838975,8.112900702025424
0.6551050317537861,2.7556898132801215e-05,1.409048767646254e-06,0.002874785715092615,0.0,0.0052494664617274405,8.158041208665958
0.6560820713238886,2.5477411028163694e-05,1.491506162055067e-06,0.0,0.0,0.005047515332137556,8.202682318354505
0.6570591108939912,2.354788873019127e-05,1.5636534782518337e-06,0.0,0.011386565988453704,0.004852616688982478,8.246791399415441
0.6580361504640937,2.1758128966262393e-05,1.625130252118606e-06,0.0,0.0,0.004664560961790766,8.290337562559335
0.6590131900341962,2.0098572615758388e-05,1.6756664098486433e-06,0.0,0.00528655891856686,0.004483143162532108,8.333291763884018
0.659990229604299,1.8560267186930108e-05,1.7153291236723536e-06,0.005931874963077417,0.0,0.00430816285520059,8.375626900424574
0.6609672691744015,1.713483206445659e-05,1.7440574024747268e-06,0.0,0.00194687026765637,0.004139424122321437,8.417317897859377
0.661944308744504,1.5814425463980715e-05,1.761978405953118e-06,0.0,0.007649721839486997,0.003976735528543571,8.458341790013659
0.6629213483146068,1.4591713030585579e-05,1.769494653367161e-06,0.0,0.0,0.0038199100814790892,8.498677789837373
0.6638983878847093,1.3459838018964122e-05,1.7668630453908448e-06,0.0,0.0,0.0036687651899466284,8.538307351571497
0.6648754274548119,1.2412392993954229e-05,1.7545625242094686e-06,0.021767784750353927,0.007560051702166428,0.0035231226197727254,8.577214223855279
0.6658524670249144,1.1443392991145135e-05,1.733106911071089e-06,0.03254071077633336,0.002451628187738662,0.003382808447303089,8.615384493565923
0.6668295065950169,1.0547250078371925e-05,1.7031502522157285e-06,0.0,0.0,0.003247653010771306,8.652806620222998
0.6678065461651197,9.718749260125297e-06,1.6653841345979028e-06,0.012281451275468995,0.0002856698476822602,0.003117490859669888,8.689471460830463
