t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
0.45676599902296044,0.13496227305985056,0.11782009709574463,0.10529551195073047,0.1254523125756844,0.36737211796739627,4.03464595704307
0.457743038593063,0.13438096044699735,0.1188054771282289,0.13425242283776412,0.12051861228119215,0.36658008735745223,4.030273819768076
0.4587200781631655,0.13375474265098677,0.11977218052718766,0.12422974913200605,0.13116800868289263,0.36572495491965923,4.025636739989994
0.45969711773326827,0.1330841551399096,0.12071585146599656,0.12854267113357556,0.12624832727139046,0.36480701081518374,4.0207610306695445
0.4606741573033708,0.13236978309449765,0.12163211596688639,0.11483195165337706,0.11471329973093469,0.36382658382050315,4.015673765746463
0.46165119687347334,0.1316122603819473,0.12251658686624133,0.14214217088269368,0.12248053315419188,0.362784040969207,4.010402692672808
0.46262823644357587,0.13081226843830485,0.1233648389323395,0.11172997802179455,0.11633331831684814,0.3616797871575143,4.004976142319076
0.4636052760136784,0.12997053506230594,0.12417254843938252,0.14043180366895222,0.13882884852718247,0.36051426471404135,3.9994229366268996
0.46458231558378116,0.12908783312379307,0.12493539088817086,0.14090635920089978,0.12269059116966814,0.359287952934402,3.993772294391785
0.4655593551538837,0.12816497919006023,0.12564914130412627,0.12889963718477065,0.13068593863861583,0.3580013675812709,3.988053735567421
0.4665363947239862,0.1272028320736762,0.1263096149925695,0.1328806092551904,0.1145734301195658,0.3566550603505805,3.9822969844893197
0.467513434294089,0.12620229130554592,0.12691276838690688,0.09870302426697265,0.14169828897245526,0.3552496183045745,3.9765318724201664
0.4684904738641915,0.12516429553714786,0.12745469425340436,0.11462780864233929,0.12875713784831364,0.35378566327247896,3.970788239821976
0.46946751343429405,0.12408982087605618,0.1279315708861037,0.0896124368620841,0.1456627193833994,0.3522638512195882,3.9650958387611177
0.4704445530043966,0.12297987915902178,0.12833976916707193,0.1292172311295473,0.10963228920824163,0.3506848715856186,3.9594842358515794
0.4714215925744991,0.12183551616702246,0.12867579224070688,0.13496503151594083,0.11883466307597201,0.3490494465932047,3.95398271613909
0.47239863214460187,0.12065780978682458,0.1289363880787127,0.09918524427886337,0.12327731921931781,0.3473583305274606,3.9486201883245213
0.4733756717147044,0.11944786812371534,0.12911843617457755,0.12026586745582726,0.11095330980273348,0.3456123089875639,3.943425091718748
0.47435271128480694,0.11820682757015433,0.12921904052972444,0.11329134159655488,0.13369332301251674,0.3438121981113444,3.9384253053134035
0.4753297508549097,0.1169358508351892,0.12923554799695766,0.09025473652259731,0.12080643721445508,0.3419588437739097,3.933648059342355
0.4763067904250122,0.11563612493953594,0.1291655165704121,0.10921084560704457,0.13363737321511784,0.3400531207613539,3.9291198496976465
0.47728382999511476,0.11430885918127888,0.12900676583492685,0.113619715772753,0.12225475012075306,0.3380959319206294,3.924866355550769
0.4782608695652173,0.11295528307718632,0.1287572977198141,0.12424661986202946,0.11948278715923587,0.3360882072866978,3.920912360515922
0.47923790913531983,0.1115766442846491,0.12841544464941987,0.10849310041652717,0.12257315770466562,0.3340309031880869,3.917281677676077
0.4802149487054226,0.11017420650925824,0.12797975291707286,0.11708785955023038,0.10415578426054856,0.33192500133201513,3.913997078775478
0.4811919882755251,0.10874924740302656,0.12744903534676244,0.132534894380823,0.12270420797116838,0.32977150787026244,3.911080227863749
0.48216902784562765,0.10730305645822444,0.12682235900393005,0.12088754910010699,0.13488219948535632,0.32757145244698055,3.9085516196569436
0.4831460674157304,0.10583693290177011,0.1260990602706306,0.09440010863463102,0.10643405074832674,0.32532588722966715,3.9064305228600746
0.48412310698583294,0.10435218359504633,0.12527879039815554,0.11020477524839786,0.09605750746006593,0.32303588592453064,3.9047349286735864
0.4851001465559355,0.10285012094394581,0.124361396666794,0.12408831204354652,0.10994576510616463,0.32070254277748683,3.9034815046834
0.486077186126038,0.1013320608238679,0.12334705316668472,0.1364200893152867,0.1250399658722118,0.3183269715620527,3.902685554310343
0.48705422569614054,0.0997993205242833,0.12223618418655553,0.10946451864302999,0.11733189496221184,0.31591030455539637,3.9023609819702214
0.4880312652662433,0.09825321671737124,0.12102952015639368,0.1132987941345846,0.12582306032452337,0.31345369150381885,3.9025202640707093
0.48900830483634583,0.09669506345511529,0.11972803782030216,0.10828456336344679,0.10235095655436621,0.3109582985789498,3.9031744259454095
0.48998534440644836,0.09512617019909436,0.11833296742294656,0.12195886259469652,0.09412147401200924,0.30842530732593,3.9043330247994836
0.4909623839765511,0.09354783988707378,0.11684587350051726,0.10585333871662372,0.112876951587408,0.3058559136048767,3.906004138714692
0.49193942354665365,0.09196136704032988,0.11526853821973156,0.10623164734588371,0.12206248536650643,0.30325132652690884,3.9081943617352666
0.4929164631167562,0.09036803591547346,0.1136030456325044,0.07849061013013023,0.11851500921021088,0.30061276738600684,3.9109088050292886
0.4938935026868587,0.08876911870437172,0.11185170261798938,0.08449610140979377,0.10181796205071753,0.29794146858799586,3.914151104093717
0.49487054225696125,0.08716587378556712,0.11001713248074561,0.06710292462348957,0.11928504091028315,0.29523867257791137,3.91792343194489
0.495847581827064,0.08555954403040741,0.1081022135385397,0.07396731988408606,0.09407034891892335,0.29250563076701175,3.922226518210112
0.49682462139716654,0.08395135516689961,0.10611004552907681,0.08810446008817974,0.10553940078869867,0.28974360246069214,3.927059674010402
0.4978016609672691,0.08234251420408815,0.10404402731490038,0.09705487087352259,0.11797714625890948,0.2869538537885284,3.932420822499253
0.49877870053737183,0.08073420791955642,0.10190778137115133,0.0948241525019709,0.09296311745861263,0.28413765663768753,3.938306534897828
0.49975574010747437,0.0791276014124269,0.0997052209570475,0.08558010113901908,0.09029055473875393,0.2812962875909082,3.9447120718431994
0.5007327796775769,0.07752383672401478,0.09744043660050078,0.10619741861561975,0.13450058090146574,0.27843102687023724,3.9516314298434723
0.5017098192476794,0.07592403152807718,0.09511777923799408,0.05951475733609239,0.07601085241047428,0.27554315728770545,3.959057392611618
0.502686858817782,0.07432927789236722,0.09274183716961167,0.07431020627455878,0.11497220559024982,0.27263396320408656,3.9669815870290255
0.5036638983878847,0.07274064111297962,0.09031737777722718,0.09257062615103367,0.07773291875708041,0.26970472949686963,3.975394543470089
0.5046409379579873,0.0711591586227538,0.08784938426544324,0.07652257811006251,0.06761111926590593,0.2667567405385547,3.984285760200633
0.5056179775280898,0.06958583897476636,0.0853429838454788,0.07225306569493159,0.07931110677919355,0.2637912791863415,3.9936437715459117
0.5065950170981925,0.06802166090173424,0.08280353242180923,0.08126994594828947,0.08799803034032341,0.26080962578427636,4.003456219508035
0.5075720566682951,0.06646757245191921,0.08023648755104586,0.05743674408147341,0.08891552935977405,0.2578130571788776,4.013709928498534
0.5085490962383976,0.06492449020190445,0.07764743796000043,0.056154481715685683,0.06256348550016402,0.2548028457492272,4.024390982838918
0.5095261358085001,0.06339329854641176,0.07504209491863195,0.05892685561075316,0.056599460226654144,0.25178025845250807,4.035484806670919
0.5105031753786027,0.061874849065101746,0.07242624428320701,0.08668902905395652,0.0745433501760876,0.24874655588590922,4.046976245908607
0.5114802149487054,0.06036995996610362,0.06980575391076241,0.04397474429713639,0.055612834741856645,0.2457029913658025,4.058849651856638
0.512457254518808,0.05887941560581846,0.06718646846446309,0.05133120033276742,0.0904420641729813,0.24265081002506145,4.071088966112763
0.5134342940889105,0.05740396608433973,0.0645742873769282,0.08770956499559693,0.06596251874021397,0.23959124792934264,4.083677806368286
0.5144113336590133,0.05594432691565772,0.06197506696089243,0.06162481488782859,0.07388966837311321,0.23652553121313932,4.0965995527174455
0.5153883732291158,0.05450117877162439,0.05939459974705692,0.05151041248358842,0.04915797519923118,0.23345487523635994,4.109837434085779
0.5163654127992183,0.05307516729848127,0.05683859148738833,0.029034494242360268,0.05586701909038284,0.23038048376214784,4.123374614388408
0.5173424523693209,0.05166690300459806,0.05431261606360435,0.05419275501316094,0.07102385930355146,0.22730354815664022,4.137194278031658
0.5183194919394234,0.05027696121789839,0.05182213726989012,0.050185106426707184,0.08664298530005432,0.2242252466113002,4.151279714375871
0.5192965315095261,0.04890588211130976,0.04937238345260656,0.06181564736453368,0.06857840341297354,0.22114674338843374,4.16561440078323
0.5202735710796287,0.047554170794433484,0.0469683940884177,0.03678484549902007,0.055575782283827896,0.2180691880904624,4.180182083882183
0.5212506106497312,0.04622229746949307,0.044614962342945166,0.03758318743149049,0.049939221098566175,0.21499371495346803,4.194966858689461
0.522227650219834,0.04491069764951035,0.04231660914092993,0.05636695524890522,0.03381404254734657,0.2119214421655118,4.209953245241578
0.5232046897899365,0.04361977243653627,0.04007755471226888,0.031176776481894444,0.024999997224381468,0.20885347121016754,4.225126262400355
0.524181729360039,0.04234988885766295,0.03790166439858482,0.06357982707898374,0.05798071743419481,0.20579088623567116,4.240471498511014
0.5251587689301416,0.0411013802564588,0.03579249697219623,0.03906588773750294,0.05049991967037714,0.2027347534500654,4.255975178606774
0.5261358085002441,0.0398745467373762,0.033753208816685504,0.045698152677255514,0.03427217045625963,0.19968612054265614,4.27162422787083
0.5271128480703469,0.038669655660613964,0.031786571189293185,0.031215551504637416,0.05674634188600894,0.19664601613206906,4.287406331084599
0.5280898876404494,0.0374869421848548,0.029894948929871667,0.060025812696814104,0.026239589246717553,0.19361544924115637,4.303309987810438
0.5290669272105519,0.036326609855238376,0.02808029295553746,0.029005928708038163,0.020044641252726987,0.19059540879894868,4.319324563077483
0.5300439667806547,0.03518883123389681,0.026344145239207018,0.0529385487987039,0.023164810577215922,0.18758686316983078,4.33544033336055
0.5310210063507572,0.03407374857033784,0.02468758402434689,0.02768257905190572,0.04000162012009187,0.18459075971006197,4.351648527664468
0.5319980459208598,0.03298147450893589,0.023111291123289808,0.038614376487556376,0.02508576998574959,0.18160802435172266,4.367941363549304
0.5329750854909623,0.031912092830783584,0.02161551493009889,0.020949498934527043,0.014813590392846021,0.1786395612141487,4.384312077955706
0.5339521250610648,0.03086565922714017,0.02020008699076658,0.041442108325886816,0.03824310599740606,0.17568625224285525,4.400754952714082
0.5349291646311676,0.029842202101720706,0.01886443133777167,0.05095070457654147,0.02729866239029553,0.1727489568759265,4.417265334646185
0.5359062042012701,0.028841723399080185,0.017607575183345856,0.022557619447318104,0.020982971764567804,0.16982851173781213,4.4338396501929145
0.5368832437713726,0.027864199456360317,0.016428198490899024,0.052542699372310625,0.0,0.16692573036042202,4.450475414527713
0.5378602833414754,0.02690958187570085,0.015324601552166405,0.02874369417056648,0.01608865901754282,0.16404140293139668,4.4671712351404835
0.5388373229115779,0.02597779841464425,0.014294770372422091,0.016824463330456063,0.0033548945385524723,0.16117629606937942,4.483926809902639
0.5398143624816805,0.025068753891903477,0.013336394136742152,0.02916329807548753,0.006971101258551035,0.15833115262608138,4.500742919649511
0.540791402051783,0.024182331105915854,0.012446890379783911,0.018864610994320675,0.017660099542134176,0.15550669151491794,4.51762141534149
0.5417684416218855,0.0233183917636521,0.011623441980548098,0.02698266175792908,0.0,0.15270360756593832,4.534565199890463
0.5427454811919883,0.022476777417213482,0.010863010995716795,0.016501948048132445,0.024248628137881617,0.14992257140675477,4.5515782047624675
0.5437225207620908,0.021657310405814884,0.010162413160079755,0.0014690531617945514,0.014952554752459105,0.1471642293691469,4.568665361491564
0.5446995603321934,0.02085979480081726,0.009518313879652872,0.03778359011497615,0.0,0.1444292034209746,4.585832568263213
0.5456765999022961,0.02008401735155492,0.008927275796870377,0.023725508399228674,0.026136802976025487,0.1417180911230282,4.603086651747878
0.5466536394723986,0.019329748429775397,0.00838580182428918,0.015318973590568961,0.0028705872546360856,0.13903146561039842,4.6204353243873175
0.5476306790425012,0.018596742970593657,0.007890358559595967,0.027087193290502923,0.018933920422664063,0.13636987559792543,4.637887137356653
0.5486077186126037,0.01788474140795224,0.007437422304189554,0.0003427970019995799,0.0,0.1337338454092764,4.6554514294448435
0.5495847581827062,0.01719347060266282,0.007023483979762838,0.01456896526893311,0.03384662537134283,0.13112387502916018,4.673138272114668
0.550561797752809,0.01652264476119903,0.0066451107922236696,0.026225572087370568,0.031304934510592644,0.12854044017817517,4.690958411020492
0.5515388373229115,0.01587196634350411,0.006298959604773256,0.034588356495084294,0.008493351497540052,0.1259839924097665,4.708923204277905
0.5525158768930141,0.015241126958169452,0.005981792243803291,0.018243657151651323,0.0,0.12345495922873836,4.727044557793879
0.5534929164631168,0.01462980824344182,0.005690515675841614,0.026501704843123725,0.0,0.12095374423076706,4.745334857978931
0.5544699560332194,0.014037682732610095,0.005422187825627384,0.0,0.0,0.11848072726232775,4.76380690217442
0.5554469956033219,0.013464414702421622,0.005174051475057241,0.013753070330378082,0.0,0.11603626460043268,4.782473827137964
0.5564240351734244,0.012909661003279687,0.004943524823001819,0.024845233338282632,0.0017000253843205554,0.11362068915157877,4.8013490359382125
0.557401074743527,0.01237307187006778,0.004728226826607522,0.030386505830701425,0.000771157967381776,0.11123431066927048,4.820446123616942
0.5583781143136297,0.011854291712546946,0.004525992191981358,0.0,0.012198388026949019,0.1088774159894831,4.839778801981372
0.5593551538837322,0.011352959884369252,0.004334854996732481,0.032796122737686034,0.006281761846553245,0.10655026928341971,4.859360823892866
0.5603321934538348,0.01086871142984444,0.004153067674428595,0.04407672404883037,0.0319451074595929,0.10425311232689621,4.879205907419824
0.5613092330239375,0.0104011778076952,0.003979088296745202,0.01366197972077346,0.0,0.1019861647856963,4.899327660222259
0.5622862725940401,0.009949987591126528,0.003811589791205987,0.0,0.0,0.09974962451621824,4.919739504533824
0.5632633121641426,0.0095147671436258,0.0036494425876746218,0.019065165157019358,0.008349645659085903,0.09754366788072817,4.940454603103479
0.5642403517342451,0.009095141270002249,0.0034917017931474174,0.018375110890806283,0.036306265010277,0.09536845007654392,4.961485786453527
0.5652173913043477,0.008690733842257868,0.0033376171742939046,0.003493099792584895,0.0011338251111806812,0.09322410547845374,4.982845481804109
0.5661944308744504,0.008301168399967796,0.003186600068767918,0.027127620831403514,0.0,0.09111074799367963,5.004545644005458
0.567171470444553,0.007926068724930091,0.0030382207266432333,0.032133695702062766,0.007291849937997735,0.08902847142869572,5.026597688809168
0.5681485100146555,0.007565059389921384,0.002892188422308089,0.0,0.00384087663476074,0.08697734986720039,5.0490124287980995
0.5691255495847583,0.007217766281473845,0.0027483413080029253,0.0,0.009662263466116738,0.08495743805855872,5.071800012281254
0.5701025891548608,0.006883817096658808,0.0026066328173374935,0.010613667958720553,0.0,0.08296877181602007,5.094969865445443
0.5710796287249633,0.006562841813932017,0.0024670999329719136,0.022649564757061903,0.0,0.08101136842401822,5.118530638039719
0.5720566682950659,0.006254473138163598,0.0023298681525529513,0.0,0.0,0.07908522705387902,5.142490152851111
0.5730337078651684,0.005958346920035768,0.0021951242215648005,0.0,0.002819569429224375,0.07719032918724837,5.166855359212021
0.5740107474352711,0.005674102550052119,0.0020631020014711394,0.0018899360379200452,0.014554333430323793,0.07532663904656917,5.19163229075997
0.5749877870053737,0.005401383327457964,0.001934070004079216,0.0,0.0,0.07349410403194234,5.216826027649895
0.5759648265754762,0.0051398368044219015,0.0018083148794230991,0.0016022949359008744,0.0012109136681613191,0.0716926551637049,5.242440663397797
0.576941866145579,0.004889115105879919,0.001686139656625135,0.017577561292345723,0.009421208067846631,0.06992220753008245,5.268479276512109
0.5779189057156815,0.004648875225486184,0.0015678356480965125,0.0,0.0,0.06818266073926849,5.294943907046263
0.578895945285784,0.004418779298156949,0.0014536848066784042,0.013504323642694775,0.00398652343714086,0.06647389937529578,5.321835538182368
0.5798729848558866,0.004198494849733099,0.001343951044095609,0.0037544872218413755,0.0,0.06479579345708407,5.349154082931635
0.5808500244259891,0.003987695024320028,0.0012388668842487124,0.0,0.0,0.06314819890004804,5.376898376012797
0.5818270639960919,0.003786058789895744,0.0011386336371994607,0.0,0.0,0.06153095797966861,5.405066170945024
0.5828041035661944,0.003593271122805976,0.0010434106034943747,0.006204164031514289,0.0,0.0599438997964428,5.433654142366757
0.5837811431362969,0.0034090231717889183,0.0009533226492307603,0.010024141335344324,0.006876187157376208,0.05838684074163388,5.4626578935671155
0.5847581827063997,0.0032330124021952254,0.000868448889989486,0.0,0.0063538887307571885,0.05685958496326917,5.492071969191367
0.5857352222765022,0.003064942721085927,0.0007888231048169587,0.014762785703786556,0.0,0.055361924831836606,5.521889873057458
0.5867122618466047,0.002904524583906574,0.0007144417594569678,0.015780296759453114,0.0122445908105533,0.053893641405146984,5.552104090996132
0.5876893014167073,0.0027514750834493583,0.0006452571604920585,0.0045142077793005105,0.005089885692886484,0.05245450489185231,5.582706118603047
0.5886663409868098,0.002605518021823428,0.0005811849570979702,0.0,0.0,0.051044275113115545,5.613686493768
0.5896433805569126,0.002466383966161377,0.0005221024726238154,0.0008396537180451714,0.0,0.04966270196194904,5.64503483382348
0.5906204201270151,0.0023338102887943656,0.00046785721842161317,0.014564169359054888,0.03164062645007469,0.048309525859755294,5.676739877132611
0.5915974596971176,0.002207541192629668,0.00041826973666530225,0.014116726417625371,0.0065032542843699815,0.04698447820961373,5.708789528915527
0.5925744992672204,0.0020873277224652985,0.0003731321819349801,0.0008559951905119771,0.0,0.04568728184588462,5.741170911092621
0.5935515388373229,0.0019729277629729172,0.00033222096100292317,0.0,0.0030957624073578126,0.04441765147970925,5.773870415904142
0.5945285784074255,0.0018641060240757628,0.0002952961423505231,0.011731509075625332,0.0,0.04317529414000284,5.806873763047431
0.595505617977528,0.0017606340144426347,0.0002621068961394623,0.010612554093826785,0.0,0.04195990960956225,5.8401660600560215
0.5964826575476305,0.0016622900038096627,0.00023239560915581912,0.015219732170762777,0.0005339391617651205,0.04077119085591765,5.873731865629457
0.5974596971177333,0.001568858974832233,0.00020590140583286518,0.0,0.019122806445461698,0.039608824456580795,5.907555255608321
0.5984367366878358,0.0014801325651577588,0.00018236698673054758,2.2099517810493735e-05,0.010022312010707062,0.03847249101835958,5.941619891276116
0.5994137762579383,0.0013959090003967001,0.0001615362188229507,0.01328959907022087,0.0033560511527313468,0.03736186559042121,5.975909089658526
0.6003908158280411,0.0013159930186555726,0.00014316128565468463,0.0,0.0,0.036276618070812124,6.010405895480526
0.6013678553981436,0.001240195787279657,0.00012700509742392702,0.003063648221677451,0.008798771629018435,0.03521641360615327,6.045093154433886
0.6023448949682462,0.0011683348124366445,0.00011284063847318561,0.0,0.02284157871041432,0.0341809129842467,6.079953587401026
0.6033219345383487,0.00110023384215543,0.00010045495738631398,0.014121138669972264,0.0,0.033169773019353484,6.114969865276148
0.6042989741084512,0.001035722763415358,8.964858211451273e-05,0.01878922032953517,0.012295343303314738,0.03218264692991175,6.150124684021566
0.605276013678554,0.0009746374938625374,8.023841556762744e-05,0.0,0.0,0.03121918470848554,6.185400839595574
0.6062530532486565,0.0009168198687101486,7.205603658563173e-05,0.032521785832700975,0.012965725337827796,0.030279033483751567,6.220781302388362
0.6072300928187591,0.0008621175233592232,6.494759796540477e-05,0.012364897578940137,0.022799971291256885,0.029361837874343346,6.256249290804608
0.6082071323888618,0.000810383772256256,5.87763328104476e-05,0.0,0.005487963564574661,0.028467240334395894,6.29178834363468
0.6091841719589643,0.0007614774844826713,5.341882757578187e-05,0.008258550638946182,0.0,0.02759488149064372,6.327382390862006
0.6101612115290669,0.0007152629565501081,4.876569297857987e-05,0.0,0.0,0.026744400470941725,6.363015822561004
0.6111382510991694,0.0006716097828544527,4.472094364481352e-05,0.015001392902696767,0.0,0.025915435224098643,6.3986735555485215
0.612115290669272,0.0006303927242198305,4.120040840448936e-05,0.0,0.0005302537802407654,0.025107622830921897,6.434341097461993
0.6130923302393747,0.0005914915749426367,3.813131249296374e-05,0.0,0.0,0.024320599806391216,6.470004607949304
0.6140693698094772,0.0005547910287244017,3.544966906627135e-05,0.0,0.007986863288015324,0.02355400239289284,6.5056509566684175
0.6150464093795798,0.000520180543860999,3.3101261079465454e-05,0.0,0.0,0.02280746684445686,6.541267777809745
0.6160234489496825,0.00048755420803508266,3.1039479209108815e-05,0.0,0.008758368527666281,0.022080629701960102,6.576843520869927
0.6170004885197851,0.0004568106030377454,2.922334449109537e-05,0.0,0.0,0.021373128059265105,6.6123674974232785
0.6179775280898876,0.00042785266972510897,2.7618582224425436e-05,0.0078099739412333625,0.0,0.020684599820279554,6.647829923655646
0.6189545676599901,0.00040058757349578834,2.619531445189967e-05,0.0,0.007664949661740543,0.020014683946937267,6.683221958444872
0.6199316072300927,0.00037492657055538406,2.4927716066380196e-05,0.005474267210343908,0.0,0.01936302069810865,6.718535736793017
0.6209086468001954,0.0003507848752152263,2.3793247237185186e-05,0.0,0.012470441888484557,0.01872925185946375,6.753764398436937
0.621885686370298,0.00032808152845397815,2.277208951421602e-05,0.0,0.0,0.018113020964322272,6.788902111486373
0.6228627259404005,0.00030673926795250604,2.184744564873011e-05,0.004235647578433035,0.006275320670424232,0.01751397350553283,6.823944090961953
0.6238397655105032,0.00028668439979510256,2.1003455627597654e-05,0.011464319939850146,0.0,0.01693175713843966,6.858886612129183
0.6248168050806058,0.00026784667201299036,2.0226441983248404e-05,0.0,0.014331838330394748,0.016366021875000362,6.893727018549074
0.6257938446507083,0.0002501591501297079,1.9504581639357085e-05,0.0,0.01050343535937473,0.015816420269128786,6.928463724790779
0.6267708842208108,0.0002335580948523052,1.882659158894088e-05,0.0009229735335413853,0.015049656660064461,0.015282607593349545,6.9630962137765415
0.6277479237909134,0.00021798284203698983,1.818286704407128e-05,0.021001550022877846,0.008981858636298558,0.014764242006855274,6.997625028754715
0.6287249633610161,0.00020337568504341823,1.756472907618774e-05,0.0038484873732536817,0.004889185216681911,0.01426098471506853,7.032051759921826
0.6297020029311187,0.00018968175957793723,1.696487506351039e-05,0.0,0.004647748292960112,0.013772500120818196,7.066379025739869
0.6306790425012212,0.00017684893111276007,1.637684595561357e-05,0.0,0.018162512073127933,0.013298455967245222,7.100610449020327
0.631656082071324,0.00016482768495557057,1.579492069749176e-05,0.0,0.0,0.012838523472563758,7.134750627870918
0.6326331216414265,0.00015357101903197253,1.5215296435730869e-05,0.0,5.6959242558356926e-05,0.012392377456806766,7.168805101625688
0.633610161211529,0.00014303433943188226,1.4634431449011738e-05,0.011802140775510027,0.0,0.01195969646069173,7.202780311903033
0.6345872007816316,0.0001331753587603262,1.4049846447725409e-05,0.024846341107720455,0.0,0.0115401628567506,7.236683558959187
0.6355642403517341,0.00012395399732292877,1.3460396763536828e-05,0.0038833145666256805,0.0,0.01113346295287,7.270522953527605
0.6365412799218368,0.00011533228716695566,1.2865461904053935e-05,0.0,0.0,0.010739287088394446,7.304307364356165
0.6375183194919394,0.00010727427898990705,1.2265453788391187e-05,0.0,0.017092728449684142,0.010357329722950169,7.338046361674881
0.6384953590620419,9.974595191932725e-05,1.166110008036355e-05,0.025781859839923475,0.0,0.009987289518148918,7.371750156846734
0.6394723986321447,9.271512615986299e-05,1.1054219222009035e-05,0.0,0.0,0.00962886941233824,7.4054295384725135
0.6404494382022472,8.615137849639668e-05,1.0447040932914344e-05,0.03119327871020273,0.0056804051397969495,0.009281776688565432,7.43909580523822
0.6414264777723497,8.002596063548271e-05,9.8416432131972e-06,0.006526883402302212,0.0,0.008945723035925196,7.472760695809601
0.6424035173424523,7.431172036128572e-05,9.241080164822224e-06,0.0,0.0,0.00862042460446617,7.506436316092993
0.6433805569125548,6.898302547659647e-05,8.648212825819836e-06,0.011465988194929175,0.013230135011814028,0.008305602053830683,7.54013506419505
0.6443575964826576,6.401569049445968e-05,8.065908158253934e-06,0.0007089874484597827,0.007420382645825535,0.008000980595805722,7.573869553425702
0.6453346360527601,5.9386906041340604e-05,7.49706527361895e-06,0.0222292767647213,0.0,0.007706290030964355,7.607652533698764
0.6463116756228626,5.5075170928589266e-05,6.944371494525218e-06,0.0,0.020780541872796928,0.007421264779576947,7.641496811693482
0.6472887151929654,5.106022684528026e-05,6.410581977223485e-06,0.004445431898593779,0.0,0.007145643906974393,7.675415170146921
0.6482657547630679,4.732299562217314e-05,5.897662102222348e-06,0.0,0.0034551115821630962,0.0068791711435443395,7.7094202866526205
0.6492427943331704,4.384551901363768e-05,5.407597672799508e-06,0.007169881965170938,0.017963074668502794,0.0066215948995417785,7.743524652344478
0.650219833903273,4.061090094187865e-05,4.942152875923305e-06,0.0110069772133637,0.0,0.006372668274896996,7.777740490846445
0.6511968734733755,3.760325214558579e-05,4.502289781113757e-06,0.0,0.001800044829789436,0.006132149064201375,7.812079677868966
0.6521739130434783,3.480763717331521e-05,4.088919719306127e-06,0.0,0.0,0.005899799757052369,7.846553661831229
0.6531509526135808,3.221002366037871e-05,3.7024722189849116e-06,0.013395961769645824,0.01568696857575304,0.005675387533937987,7.8811733858850115
0.6541279921836833,2.979723382677904e-05,3.343096072972509e-06,0.010551292721621773,0.01082846200113373,0.005458684257838975,7.9159492117107755
0.6551050317537861,2.7556898132801215e-05,3.0105260728986816e-06,0.006444244636416888,0.0,0.0052494664617274405,7.950890845449718
0.6560820713238886,2.5477411028163694e-05,2.704128401981451e-06,0.0,0.019281767626280092,0.005047515332137556,7.986007266127101
0.6570591108939912,2.354788873019128e-05,2.423334447262686e-06,0.0,0.0,0.004852616688982478,8.02130665691206
0.6580361504640937,2.1758128966262393e-05,2.1670150617664607e-06,0.0,0.0,0.004664560961790766,8.056796339547182
0.6590131900341962,2.0098572615758388e-05,1.933953895819418e-06,0.0004451685510568057,0.0,0.004483143162532108,8.092482712267989
0.659990229604299,1.856026718693009e-05,1.7229729299382965e-06,0.0,0.0,0.00430816285520059,8.128371191517719
0.6609672691744015,1.7134832064456597e-05,1.532599975616746e-06,0.0,0.0076010890141779705,0.004139424122321437,8.164466157746388
0.661944308744504,1.5814425463980715e-05,1.3614110566885216e-06,0.005072957050910387,0.026205605000049658,0.003976735528543571,8.200770905565923
0.6629213483146068,1.4591713030585586e-05,1.2078888642520043e-06,0.022344758017547085,0.0,0.0038199100814790892,8.23728759851394
0.6638983878847093,1.3459838018964122e-05,1.0706275401114834e-06,0.025749641789205923,0.0,0.0036687651899466284,8.274017228658957
0.6648754274548119,1.2412392993954232e-05,9.482145584212463e-07,0.0036666712922527674,0.0,0.0035231226197727254,8.31095958125884
0.6658524670249144,1.1443392991145135e-05,8.391645795654315e-07,0.015554326377938896,0.004323178612146237,0.003382808447303089,8.348113204661788
0.6668295065950169,1.0547250078371925e-05,7.42284899942281e-07,0.006891883655847301,0.0375309771594239,0.003247653010771306,8.38547538561654
0.6678065461651197,9.718749260125297e-06,6.563305258120724e-07,0.005413822896006462,0.0060591824229360705,0.003117490859669888,8.423042130134423
0.6687835857352222,8.953025668179781e-06,5.801071596138279e-07,0.0,0.0,0.0029921607022651343,8.460808150021398
0.6697606253053248,8.245542983080009e-06,5.126268150897057e-07,0.0,0.0,0.002871505351393239,8.49876685517327
0.6707376648754275,7.5920730325233166e-06,4.5291560870391393e-07,0.0,0.0,0.0027553716686725435,8.53691035170142
0.67171470444553,6.988676514108067e-06,4.001282770290785e-07,0.003718769839280743,0.0,0.0026436105072623816,8.575229445930661
0.6726917440156326,6.431684791390183e-06,3.53455575578454e-07,0.019668805218018254,0.0,0.002536076653295437,8.613713654284695
0.6736687835857351,5.91768271369397e-06,3.1221762226431767e-07,0.0,0.0,0.002432628766107556,8.652351219048061
0.6746458231558377,5.443492411638215e-06,2.758355065577262e-07,0.0,0.0006560749500297314,0.0023331293173843182,8.691129129967477
0.6756228627259404,5.006158021876113e-06,2.4368882505374467e-07,0.0,0.007672620716344367,0.002237444529340585,8.730033151629124
0.6765999022960429,4.602931296087687e-06,2.1532736951971326e-07,0.009365579684936353,0.0016262128680865284,0.0021454443120453364,8.769047856522409
0.6775769418661455,4.231258050805058e-06,1.903389027766496e-07,0.03281753855811113,0.013460159705111186,0.0020570022000000535,8.808156663675385
0.6785539814362482,3.8887654161931284e-06,1.682981622015664e-07,0.006872558468056642,0.0,0.001971995288075792,8.847341882721503
